Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.0,100.0,186,186,107,0,107,0,0,2,107,0,0,105,0,0,2,0,sg_359
Reference,0.97323601,99.02676399,903,903,822,8,814,0,12,4,814,0,0,798,0,12,4,0,sg_360
HDR,0.0,100.0,903,903,80,0,80,0,2,2,80,0,0,78,0,0,0,2,sg_360
Reference,11.60742372,88.39257628,3863,3863,3179,369,2810,0,0,3,2810,0,0,2807,0,0,3,0,sg_361
HDR,7.17423133,92.82576867,3863,3863,683,49,634,0,0,2,634,0,0,632,0,0,2,0,sg_361
Reference,35.29411765,64.70588235,2932,2917,51,18,33,0,0,3,30,0,3,30,0,0,0,0,sg_362
HDR,89.69612295,10.30387705,2932,2917,2863,2568,295,0,2,3,294,0,1,292,0,0,0,2,sg_362
Reference,48.27586207,51.72413793,2594,2594,29,14,15,0,0,14,2,0,13,1,0,0,1,0,sg_363
HDR,2.41904019,97.58095981,2594,2594,2563,62,2501,0,23,7,2493,8,0,2477,0,9,1,6,sg_363
Reference,96.66666667,3.33333333,47,47,30,29,1,0,0,1,0,0,1,0,0,0,0,0,sg_364
HDR,47.05882353,52.94117647,47,47,17,8,9,0,0,0,9,0,0,9,0,0,0,0,sg_364
Reference,91.30434783,8.69565217,81,81,23,21,2,0,0,0,2,0,0,2,0,0,0,0,sg_365
HDR,0.0,100.0,81,81,58,0,58,0,1,3,58,0,0,54,0,1,3,0,sg_365
Reference,100.0,0.0,68,68,3,3,0,0,0,0,0,0,0,0,0,0,0,0,sg_366
HDR,21.53846154,78.46153846,68,68,65,14,51,0,0,0,51,0,0,51,0,0,0,0,sg_366
Reference,0.0,100.0,201,201,44,0,44,0,0,5,39,0,5,39,0,0,0,0,sg_367
HDR,0.0,100.0,201,201,157,0,157,0,0,15,143,0,14,142,0,0,1,0,sg_367
Reference,0.0,100.0,44,44,20,0,20,0,0,0,20,0,0,20,0,0,0,0,sg_368
HDR,0.0,100.0,44,44,24,0,24,0,0,0,24,0,0,24,0,0,0,0,sg_368
Reference,52.04460967,47.95539033,2990,2950,269,140,129,0,34,32,95,2,0,95,32,0,0,0,sg_369
HDR,32.11733734,67.88266266,2990,2950,2659,854,1805,0,29,18,1778,12,15,1758,0,17,3,0,sg_369
Reference,8.57142857,91.42857143,1419,1418,140,12,128,0,6,0,128,0,0,122,0,6,0,0,sg_370
HDR,0.0,100.0,1419,1418,1271,0,1271,0,25,26,1271,0,0,1235,0,10,11,15,sg_370
Reference,3.46715328,96.53284672,4734,4688,548,19,529,0,23,46,528,0,0,470,1,13,36,9,sg_371
HDR,0.02476474,99.97523526,4734,4688,4038,1,4037,0,31,108,4037,0,0,3924,0,5,82,26,sg_371
Reference,50.0,50.0,24,24,2,1,1,0,0,0,1,0,0,1,0,0,0,0,sg_372
HDR,0.0,100.0,24,24,22,0,22,0,0,0,22,0,0,22,0,0,0,0,sg_372
Reference,3.92156863,96.07843137,350,350,102,4,98,0,0,0,98,0,0,98,0,0,0,0,sg_373
HDR,0.0,100.0,350,350,245,0,245,0,17,14,245,0,0,227,0,4,1,13,sg_373
Reference,,,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_374
HDR,0.0,100.0,37,3,3,0,3,0,0,0,3,0,0,3,0,0,0,0,sg_374
Reference,33.84418902,66.15581098,1543,1263,783,265,518,0,0,1,518,0,0,517,0,0,1,0,sg_375
HDR,5.63674322,94.36325678,1543,1263,479,27,452,0,15,2,452,0,0,435,0,15,2,0,sg_375
Reference,1.33876601,98.66123399,3231,3171,1718,23,1695,0,26,32,1695,0,0,1637,0,26,32,0,sg_376
HDR,0.06968641,99.93031359,3231,3171,1435,1,1434,0,8,1,1434,0,0,1425,0,8,1,0,sg_376
Reference,0.0,100.0,1111,1111,272,0,272,0,185,1,272,0,0,87,0,184,0,1,sg_377
HDR,0.0,100.0,1111,1111,830,0,830,0,11,1,830,0,0,818,0,11,1,0,sg_377
Reference,66.41509434,33.58490566,2990,2990,265,176,89,0,78,0,12,77,0,11,0,1,0,0,sg_378
HDR,3.5450517,96.4549483,2990,2990,2708,96,2612,0,0,17,2609,0,3,2595,0,0,14,0,sg_378
Reference,42.85714286,57.14285714,2807,2807,7,3,4,0,3,0,4,0,0,1,0,3,0,0,sg_379
HDR,8.93814802,91.06185198,2807,2807,2797,250,2547,0,15,12,2546,0,1,2524,0,11,7,4,sg_379
Reference,94.44444444,5.55555556,2104,2104,36,34,2,0,0,0,2,0,0,2,0,0,0,0,sg_380
HDR,93.08510638,6.91489362,2104,2104,2068,1925,143,0,0,7,137,0,6,136,0,0,1,0,sg_380
Reference,0.35242291,99.64757709,2320,2320,2270,8,2262,0,26,26,2234,7,2,2229,19,0,5,0,sg_381
HDR,0.0,100.0,2320,2320,50,0,50,0,0,0,50,0,0,50,0,0,0,0,sg_381
Reference,22.22222222,77.77777778,731,731,144,32,112,0,0,0,112,0,0,112,0,0,0,0,sg_382
HDR,12.96928328,87.03071672,731,731,586,76,510,0,11,17,510,0,0,482,0,11,17,0,sg_382
Reference,23.0125523,76.9874477,1551,1545,239,55,184,0,43,44,140,0,1,140,43,0,0,0,sg_383
HDR,15.55555556,84.44444444,1551,1545,1305,203,1102,0,9,1,1102,0,0,1092,0,9,1,0,sg_383
Reference,8.69565217,91.30434783,861,860,276,24,252,0,13,0,239,13,0,239,0,0,0,0,sg_384
HDR,32.24699828,67.75300172,861,860,583,188,395,0,0,1,395,0,0,394,0,0,1,0,sg_384
Reference,86.11111111,13.88888889,2671,2671,144,124,20,0,0,0,20,0,0,20,0,0,0,0,sg_385
HDR,88.75692795,11.24307205,2671,2671,2526,2242,284,0,4,4,280,3,1,276,0,1,3,0,sg_385
Reference,3.64963504,96.35036496,1405,1405,137,5,132,0,59,0,127,5,0,73,0,54,0,0,sg_386
HDR,8.16,91.84,1405,1405,1250,102,1148,0,12,1,1147,0,1,1135,0,12,0,0,sg_386
Reference,18.74439462,81.25560538,3016,3015,1115,209,906,0,0,3,906,0,0,903,0,0,3,0,sg_387
HDR,7.8017923,92.1982077,3016,3015,1897,148,1749,0,6,10,1748,0,1,1739,0,0,3,6,sg_387
Reference,31.31313131,68.68686869,3288,3252,99,31,68,0,64,40,29,0,0,4,39,24,0,1,sg_388
HDR,8.18505338,91.81494662,3288,3252,3091,253,2838,0,58,49,2816,4,7,2756,11,29,17,14,sg_388
Reference,100.0,0.0,2064,2064,27,27,0,0,0,0,0,0,0,0,0,0,0,0,sg_389
HDR,14.9825784,85.0174216,2064,2064,2009,301,1708,0,16,46,1665,0,31,1658,12,4,3,0,sg_389
Reference,,,75,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_390
HDR,80.3030303,19.6969697,75,74,66,53,13,0,0,0,13,0,0,13,0,0,0,0,sg_390
Reference,77.77777778,22.22222222,900,900,9,7,2,0,1,0,2,0,0,1,0,1,0,0,sg_391
HDR,0.0,100.0,900,900,874,0,874,0,0,2,874,0,0,872,0,0,2,0,sg_391
Reference,0.0,100.0,139,139,29,0,29,0,0,0,29,0,0,29,0,0,0,0,sg_392
HDR,0.0,100.0,139,139,110,0,110,0,3,3,110,0,0,107,0,0,0,3,sg_392
Reference,4.10958904,95.89041096,1878,1878,876,36,840,0,8,1,840,0,0,831,0,8,1,0,sg_393
HDR,0.0,100.0,1878,1878,983,0,983,0,9,2,983,0,0,972,0,9,2,0,sg_393
Reference,6.80851064,93.19148936,334,334,235,16,219,0,0,0,219,0,0,219,0,0,0,0,sg_394
HDR,1.01010101,98.98989899,334,334,99,1,98,0,0,0,98,0,0,98,0,0,0,0,sg_394
Reference,6.43699003,93.56300997,2325,2324,2206,142,2064,0,195,7,1953,109,2,1862,0,86,5,0,sg_395
HDR,26.4957265,73.5042735,2325,2324,117,31,86,0,0,0,86,0,0,86,0,0,0,0,sg_395
Reference,87.09677419,12.90322581,1781,1781,31,27,4,0,3,3,1,0,0,1,3,0,0,0,sg_396
HDR,4.69644903,95.30355097,1781,1781,1746,82,1664,0,0,2,1664,0,0,1662,0,0,2,0,sg_396
Reference,80.0,20.0,847,842,10,8,2,0,0,0,2,0,0,2,0,0,0,0,sg_397
HDR,0.0,100.0,847,842,832,0,832,0,32,4,832,0,0,796,0,32,4,0,sg_397
Reference,0.0,100.0,698,698,56,0,56,0,9,35,51,0,0,17,5,4,30,0,sg_398
HDR,0.0,100.0,698,698,642,0,642,0,2,1,642,0,0,639,0,2,1,0,sg_398
Reference,23.72881356,76.27118644,368,368,118,28,90,0,5,5,90,0,0,85,0,0,0,5,sg_399
HDR,0.0,100.0,368,368,250,0,250,0,0,0,250,0,0,250,0,0,0,0,sg_399
Reference,0.5859375,99.4140625,5504,5504,1024,6,1018,0,2,13,1018,0,0,1003,0,2,13,0,sg_400
HDR,0.04476276,99.95523724,5504,5504,4468,2,4466,0,0,6,4466,0,0,4460,0,0,6,0,sg_400
Reference,3.30578512,96.69421488,2444,2444,1452,48,1404,0,0,8,1404,0,0,1396,0,0,8,0,sg_401
HDR,0.0,100.0,2444,2444,988,0,988,0,5,6,987,0,1,982,0,0,0,5,sg_401
Reference,0.0,100.0,1101,1096,1,0,1,0,0,0,1,0,0,1,0,0,0,0,sg_402
HDR,12.99176578,87.00823422,1101,1096,1093,142,951,0,0,3,949,0,2,948,0,0,1,0,sg_402
Reference,75.11520737,24.88479263,2679,2675,217,163,54,0,10,40,15,0,36,7,3,7,1,0,sg_403
HDR,40.80882353,59.19117647,2679,2675,2448,999,1449,0,5,52,1417,0,27,1397,5,0,20,0,sg_403
Reference,0.0,100.0,664,664,286,0,286,0,9,0,286,0,0,277,0,9,0,0,sg_404
HDR,0.0,100.0,664,664,371,0,371,0,9,3,369,0,0,361,2,7,1,0,sg_404
Reference,41.37931034,58.62068966,2635,2606,58,24,34,0,4,14,16,4,14,16,0,0,0,0,sg_405
HDR,0.31409501,99.68590499,2635,2606,2547,8,2539,0,38,38,2514,9,16,2469,0,23,16,6,sg_405
Reference,25.0,75.0,819,818,4,1,3,0,0,3,0,0,3,0,0,0,0,0,sg_406
HDR,0.49140049,99.50859951,819,818,814,4,810,0,23,74,777,2,31,721,0,13,35,8,sg_406
Reference,0.0,100.0,3717,3696,16,0,16,0,1,12,16,0,0,4,0,0,11,1,sg_407
HDR,1.04166667,98.95833333,3717,3696,3648,38,3610,0,109,135,3595,4,0,3408,11,63,93,31,sg_407
Reference,0.0,100.0,1027,1027,29,0,29,0,0,0,29,0,0,29,0,0,0,0,sg_408
HDR,3.80761523,96.19238477,1027,1027,998,38,960,0,12,4,959,0,1,944,0,12,3,0,sg_408
Reference,11.00917431,88.99082569,1343,1324,436,48,388,0,0,0,388,0,0,388,0,0,0,0,sg_409
HDR,6.31458094,93.68541906,1343,1324,871,55,816,0,10,5,816,0,0,805,0,6,1,4,sg_409
Reference,68.18181818,31.81818182,1901,1894,22,15,7,0,3,3,4,0,0,4,3,0,0,0,sg_410
HDR,0.05353319,99.94646681,1901,1894,1868,1,1867,0,9,3,1867,0,0,1855,0,9,3,0,sg_410
Reference,6.34920635,93.65079365,2651,2643,63,4,59,0,0,0,59,0,0,59,0,0,0,0,sg_411
HDR,0.15540016,99.84459984,2651,2643,2574,4,2570,0,7,15,2570,0,0,2548,0,7,15,0,sg_411
Reference,0.0,100.0,2883,2880,1031,0,1031,0,10,1,1021,10,0,1020,0,0,1,0,sg_412
HDR,0.0,100.0,2883,2880,1826,0,1826,0,32,20,1811,0,15,1775,0,31,4,1,sg_412
Reference,,,1822,1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_413
HDR,45.58985667,54.41014333,1822,1816,1814,827,987,0,0,1,986,0,1,986,0,0,0,0,sg_413
Reference,5.38922156,94.61077844,481,481,167,9,158,0,105,35,49,75,6,47,28,1,0,1,sg_414
HDR,0.0,100.0,481,481,314,0,314,0,0,77,259,0,55,237,0,0,22,0,sg_414
Reference,0.0,100.0,517,517,37,0,37,0,9,36,28,0,0,1,9,0,27,0,sg_415
HDR,22.54697286,77.45302714,517,517,479,108,371,0,9,6,366,0,0,361,5,4,1,0,sg_415
Reference,5.55555556,94.44444444,834,832,36,2,34,0,23,0,12,22,0,11,0,1,0,0,sg_416
HDR,10.45751634,89.54248366,834,832,765,80,685,0,0,0,685,0,0,685,0,0,0,0,sg_416
Reference,13.74570447,86.25429553,1954,1954,291,40,251,0,249,0,10,241,0,2,0,8,0,0,sg_417
HDR,73.70637786,26.29362214,1954,1954,1662,1225,437,0,2,3,432,2,3,432,0,0,0,0,sg_417
Reference,2.5095057,97.4904943,2576,2576,1315,33,1282,0,5,18,1264,2,16,1259,0,3,2,0,sg_418
HDR,3.25396825,96.74603175,2576,2576,1260,41,1219,0,0,24,1219,0,0,1195,0,0,24,0,sg_418
Reference,,,915,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_419
HDR,0.0,100.0,915,904,903,0,903,0,29,1,903,0,0,873,0,29,1,0,sg_419
Reference,0.37453184,99.62546816,2313,2313,534,2,532,0,7,19,527,5,0,508,0,0,17,2,sg_420
HDR,0.0,100.0,2313,2313,1773,0,1773,0,13,42,1773,0,0,1721,0,10,39,3,sg_420
Reference,46.77419355,53.22580645,605,605,62,29,33,0,8,0,33,0,0,25,0,8,0,0,sg_421
HDR,0.0,100.0,605,605,538,0,538,0,9,0,538,0,0,529,0,9,0,0,sg_421
Reference,0.0,100.0,404,387,35,0,35,0,19,19,16,0,0,16,19,0,0,0,sg_422
HDR,0.0,100.0,404,387,351,0,351,0,4,4,351,0,0,347,0,0,0,4,sg_422
Reference,51.68539326,48.31460674,2753,2669,89,46,43,0,6,12,43,0,0,25,0,6,12,0,sg_423
HDR,0.39777247,99.60222753,2753,2669,2514,10,2504,0,30,45,2504,0,0,2440,0,19,34,11,sg_423
Reference,100.0,0.0,512,404,27,27,0,0,0,0,0,0,0,0,0,0,0,0,sg_424
HDR,2.59365994,97.40634006,512,404,347,9,338,0,0,1,338,0,0,337,0,0,1,0,sg_424
Reference,89.47368421,10.52631579,948,937,38,34,4,0,0,0,4,0,0,4,0,0,0,0,sg_425
HDR,0.0,100.0,948,937,898,0,898,0,15,33,898,0,0,850,0,15,33,0,sg_425
Reference,23.56020942,76.43979058,1847,1843,382,90,292,0,19,9,288,4,0,267,0,12,6,3,sg_426
HDR,0.48043926,99.51956074,1847,1843,1457,7,1450,0,0,0,1450,0,0,1450,0,0,0,0,sg_426
Reference,100.0,0.0,50,50,12,12,0,0,0,0,0,0,0,0,0,0,0,0,sg_427
HDR,0.0,100.0,50,50,38,0,38,0,2,1,38,0,0,36,0,1,0,1,sg_427
Reference,1.36399065,98.63600935,4353,4348,2566,35,2531,0,76,69,2455,10,0,2452,66,0,3,0,sg_428
HDR,1.46644106,98.53355894,4353,4348,1773,26,1747,0,0,4,1747,0,0,1743,0,0,4,0,sg_428
Reference,7.6,92.4,2499,2393,250,19,231,0,62,38,181,25,0,160,25,8,9,4,sg_429
HDR,0.0,100.0,2499,2393,2132,0,2132,0,59,1,2132,0,0,2072,0,59,1,0,sg_429
Reference,1.37931034,98.62068966,3345,3344,145,2,143,0,11,0,143,0,0,132,0,11,0,0,sg_430
HDR,0.28204325,99.71795675,3345,3344,3191,9,3182,0,91,31,3171,0,0,3072,11,79,19,1,sg_430
Reference,0.0,100.0,208,200,1,0,1,0,0,0,1,0,0,1,0,0,0,0,sg_431
HDR,0.0,100.0,208,200,198,0,198,0,0,40,198,0,0,158,0,0,40,0,sg_431
Reference,0.0,100.0,1588,1567,5,0,5,0,0,5,0,0,5,0,0,0,0,0,sg_432
HDR,7.88967287,92.11032713,1588,1567,1559,123,1436,0,32,24,1406,10,20,1380,0,22,4,0,sg_432
Reference,21.73913043,78.26086957,1244,1219,46,10,36,0,0,0,36,0,0,36,0,0,0,0,sg_433
HDR,0.0,100.0,1244,1219,924,0,924,0,1,2,924,0,0,921,0,1,2,0,sg_433
Reference,2.7554535,97.2445465,1905,1905,1742,48,1694,0,0,3,1694,0,0,1691,0,0,3,0,sg_434
HDR,44.78527607,55.21472393,1905,1905,163,73,90,0,0,0,90,0,0,90,0,0,0,0,sg_434
Reference,5.26315789,94.73684211,533,533,114,6,108,0,8,8,101,0,0,100,7,0,0,1,sg_435
HDR,0.0,100.0,533,533,416,0,416,0,21,10,416,0,0,394,0,12,1,9,sg_435
Reference,100.0,0.0,375,375,19,19,0,0,0,0,0,0,0,0,0,0,0,0,sg_436
HDR,0.28248588,99.71751412,375,375,354,1,353,0,45,30,319,13,0,301,21,9,7,2,sg_436
Reference,3.84615385,96.15384615,275,266,52,2,50,0,13,13,50,0,0,37,0,0,0,13,sg_437
HDR,0.0,100.0,275,266,213,0,213,0,3,2,213,0,0,210,0,1,0,2,sg_437
Reference,14.54545455,85.45454545,3362,3362,165,24,141,0,0,98,45,0,96,43,0,0,2,0,sg_438
HDR,87.95562599,12.04437401,3362,3362,3155,2775,380,0,7,4,369,7,4,369,0,0,0,0,sg_438
Reference,0.0,100.0,1613,1609,2,0,2,0,0,0,2,0,0,2,0,0,0,0,sg_439
HDR,1.93266833,98.06733167,1613,1609,1604,31,1573,0,8,14,1568,0,5,1557,0,2,3,6,sg_439
Reference,22.69861286,77.30138714,2205,2205,793,180,613,0,0,2,612,0,1,611,0,0,1,0,sg_440
HDR,28.27781715,71.72218285,2205,2205,1411,399,1012,0,0,1,1011,0,1,1011,0,0,0,0,sg_440
Reference,1.16959064,98.83040936,6621,6607,1197,14,1183,0,31,76,1154,1,0,1104,28,2,48,0,sg_441
HDR,0.84332834,99.15667166,6621,6607,5336,45,5291,0,7,14,5291,0,0,5277,0,0,7,7,sg_441
Reference,0.0,100.0,371,371,338,0,338,0,0,32,338,0,0,306,0,0,32,0,sg_442
HDR,0.0,100.0,371,371,32,0,32,0,0,1,32,0,0,31,0,0,1,0,sg_442
Reference,0.0,100.0,677,677,10,0,10,0,0,0,10,0,0,10,0,0,0,0,sg_443
HDR,13.96396396,86.03603604,677,677,666,93,573,0,9,1,573,0,0,563,0,9,1,0,sg_443
Reference,8.92857143,91.07142857,1822,1822,56,5,51,0,0,0,51,0,0,51,0,0,0,0,sg_444
HDR,9.35904708,90.64095292,1822,1822,1763,165,1598,0,13,63,1598,0,0,1522,0,13,63,0,sg_444
Reference,91.66666667,8.33333333,501,501,12,11,1,0,1,1,1,0,0,0,0,0,0,1,sg_445
HDR,0.0,100.0,501,501,489,0,489,0,0,2,489,0,0,487,0,0,2,0,sg_445
Reference,4.69565217,95.30434783,667,667,575,27,548,0,0,0,548,0,0,548,0,0,0,0,sg_446
HDR,44.56521739,55.43478261,667,667,92,41,51,0,0,0,51,0,0,51,0,0,0,0,sg_446
Reference,10.6442577,89.3557423,2450,2450,714,76,638,0,157,68,542,43,0,478,53,49,3,12,sg_447
HDR,16.54178674,83.45821326,2450,2450,1735,287,1448,0,54,39,1414,0,0,1389,34,20,5,0,sg_447
Reference,10.90909091,89.09090909,2602,2602,55,6,49,0,2,0,47,2,0,47,0,0,0,0,sg_448
HDR,1.20772947,98.79227053,2602,2602,2484,30,2454,0,123,43,2405,21,28,2288,0,102,15,0,sg_448
Reference,72.09302326,27.90697674,631,621,43,31,12,0,8,8,4,0,0,4,8,0,0,0,sg_449
HDR,0.0,100.0,631,621,578,0,578,0,0,4,576,0,2,574,0,0,2,0,sg_449
Reference,8.37988827,91.62011173,1555,1538,179,15,164,0,0,7,164,0,0,157,0,0,7,0,sg_450
HDR,0.0,100.0,1555,1538,1354,0,1354,0,18,11,1354,0,0,1325,0,18,11,0,sg_450
Reference,100.0,0.0,245,245,5,5,0,0,0,0,0,0,0,0,0,0,0,0,sg_451
HDR,21.25,78.75,245,245,240,51,189,0,0,0,189,0,0,189,0,0,0,0,sg_451
Reference,0.21097046,99.78902954,709,709,474,1,473,0,0,1,473,0,0,472,0,0,1,0,sg_452
HDR,0.0,100.0,709,709,234,0,234,0,3,0,234,0,0,231,0,3,0,0,sg_452
Reference,5.45454545,94.54545455,1897,1479,110,6,104,0,0,0,104,0,0,104,0,0,0,0,sg_453
HDR,0.21961933,99.78038067,1897,1479,1366,3,1363,0,22,23,1363,0,0,1340,0,0,1,22,sg_453
Reference,61.70212766,38.29787234,3738,3704,47,29,18,0,5,5,13,0,0,13,5,0,0,0,sg_454
HDR,0.21875855,99.78124145,3738,3704,3657,8,3649,0,0,3,3649,0,0,3646,0,0,3,0,sg_454
Reference,1.0,99.0,448,448,200,2,198,0,1,1,198,0,0,196,0,1,1,0,sg_455
HDR,2.41935484,97.58064516,448,448,248,6,242,0,0,4,242,0,0,238,0,0,4,0,sg_455
Reference,26.32508834,73.67491166,2890,2882,566,149,417,0,0,0,417,0,0,417,0,0,0,0,sg_456
HDR,93.76634699,6.23365301,2890,2882,2294,2151,143,0,0,4,139,0,4,139,0,0,0,0,sg_456
Reference,0.24390244,99.75609756,2674,2634,820,2,818,0,130,45,803,5,9,644,1,124,35,0,sg_457
HDR,9.65940815,90.34059185,2674,2634,1791,173,1618,0,72,5,1563,54,1,1541,0,18,4,0,sg_457
Reference,0.0,100.0,275,232,3,0,3,0,1,1,3,0,0,1,0,1,1,0,sg_458
HDR,0.0,100.0,275,232,229,0,229,0,0,1,229,0,0,228,0,0,1,0,sg_458
Reference,0.0,100.0,89,73,70,0,70,0,0,2,70,0,0,68,0,0,2,0,sg_459
HDR,0.0,100.0,89,73,3,0,3,0,0,0,3,0,0,3,0,0,0,0,sg_459
Reference,14.28571429,85.71428571,1139,1123,35,5,30,0,20,0,10,20,0,10,0,0,0,0,sg_460
HDR,61.4738806,38.5261194,1139,1123,1072,659,413,0,34,20,379,19,0,374,15,0,5,0,sg_460
Reference,92.52610966,7.47389034,3100,3100,3064,2835,229,0,0,1,228,0,1,228,0,0,0,0,sg_461
HDR,100.0,0.0,3100,3100,36,36,0,0,0,0,0,0,0,0,0,0,0,0,sg_461
Reference,0.0,100.0,275,275,21,0,21,0,3,8,21,0,0,10,0,3,8,0,sg_462
HDR,0.45045045,99.54954955,275,275,222,1,221,0,2,2,219,2,0,217,0,0,2,0,sg_462
Reference,6.15384615,93.84615385,2143,2110,65,4,61,0,37,36,61,0,0,24,0,1,0,36,sg_463
HDR,79.29515419,20.70484581,2143,2110,2043,1620,423,0,35,15,387,21,1,387,14,0,0,0,sg_463
Reference,68.61313869,31.38686131,3920,3920,137,94,43,0,0,36,43,0,0,7,0,0,36,0,sg_464
HDR,85.95609627,14.04390373,3920,3920,3781,3250,531,0,0,2,529,0,2,529,0,0,0,0,sg_464
Reference,0.0,100.0,2738,2738,2201,0,2201,0,1,1,2201,0,0,2199,0,1,1,0,sg_465
HDR,0.0,100.0,2738,2738,534,0,534,0,0,1,534,0,0,533,0,0,1,0,sg_465
Reference,0.0,100.0,422,422,303,0,303,0,0,4,299,0,4,299,0,0,0,0,sg_466
HDR,0.0,100.0,422,422,111,0,111,0,0,10,111,0,0,101,0,0,10,0,sg_466
Reference,,,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_467
HDR,1.20481928,98.79518072,85,85,83,1,82,0,15,29,60,0,10,50,12,3,7,0,sg_467
Reference,8.56164384,91.43835616,2999,2999,292,25,267,0,82,0,187,80,0,185,0,2,0,0,sg_468
HDR,3.10536044,96.89463956,2999,2999,2705,84,2621,0,26,87,2599,0,13,2529,9,5,53,12,sg_468
Reference,100.0,0.0,25,25,4,4,0,0,0,0,0,0,0,0,0,0,0,0,sg_469
HDR,0.0,100.0,25,25,21,0,21,0,0,0,21,0,0,21,0,0,0,0,sg_469
Reference,0.0,100.0,195,182,24,0,24,0,1,0,23,1,0,23,0,0,0,0,sg_470
HDR,1.89873418,98.10126582,195,182,158,3,155,0,43,29,149,3,0,100,3,23,12,14,sg_470
Reference,0.0,100.0,200,172,28,0,28,0,0,28,10,0,18,0,0,0,10,0,sg_471
HDR,2.12765957,97.87234043,200,172,141,3,138,0,4,7,130,3,5,127,0,1,2,0,sg_471
Reference,0.0,100.0,770,709,20,0,20,0,0,18,15,0,5,2,0,0,13,0,sg_472
HDR,11.50278293,88.49721707,770,709,539,62,477,0,77,27,424,41,10,376,2,33,14,1,sg_472
Reference,3.125,96.875,203,203,32,1,31,0,0,30,2,0,29,1,0,0,1,0,sg_473
HDR,92.5,7.5,203,203,40,37,3,0,1,0,2,1,0,2,0,0,0,0,sg_473
Reference,22.22222222,77.77777778,347,155,18,4,14,0,14,0,0,14,0,0,0,0,0,0,sg_474
HDR,92.56198347,7.43801653,347,155,121,112,9,0,6,4,3,2,0,3,4,0,0,0,sg_474
Reference,,,42,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_475
HDR,51.85185185,48.14814815,42,42,27,14,13,0,4,0,11,2,0,9,0,2,0,0,sg_475
Reference,2.95434199,97.04565801,5837,5832,1117,33,1084,0,56,9,1029,55,0,1019,0,1,9,0,sg_476
HDR,0.06384337,99.93615663,5837,5832,4699,3,4696,0,33,24,4693,3,0,4656,0,13,7,17,sg_476
Reference,42.05607477,57.94392523,2444,2423,107,45,62,0,17,18,48,2,12,27,0,15,6,0,sg_477
HDR,39.04049296,60.95950704,2444,2423,2272,887,1385,0,54,47,1313,39,29,1288,4,11,14,0,sg_477
Reference,31.57894737,68.42105263,1640,1640,38,12,26,0,2,2,26,0,0,24,0,0,0,2,sg_478
HDR,80.94940662,19.05059338,1640,1640,1601,1296,305,0,0,8,300,0,5,297,0,0,3,0,sg_478
Reference,0.0,100.0,704,704,520,0,520,0,12,1,511,9,0,507,0,3,1,0,sg_479
HDR,0.0,100.0,704,704,184,0,184,0,0,0,184,0,0,184,0,0,0,0,sg_479
Reference,5.01792115,94.98207885,998,998,837,42,795,0,0,10,795,0,0,785,0,0,10,0,sg_480
HDR,0.0,100.0,998,998,155,0,155,0,0,0,155,0,0,155,0,0,0,0,sg_480
Reference,5.02512563,94.97487437,2466,2457,597,30,567,0,37,30,539,0,0,528,28,9,2,0,sg_481
HDR,0.0,100.0,2466,2457,1747,0,1747,0,0,1,1747,0,0,1746,0,0,1,0,sg_481
Reference,10.78431373,89.21568627,1463,1462,408,44,364,0,165,2,203,161,0,197,0,4,2,0,sg_482
HDR,0.0,100.0,1463,1462,1049,0,1049,0,23,4,1049,0,0,1024,0,21,2,2,sg_482
Reference,3.92156863,96.07843137,212,212,153,6,147,0,13,0,134,13,0,134,0,0,0,0,sg_483
HDR,35.59322034,64.40677966,212,212,59,21,38,0,0,0,38,0,0,38,0,0,0,0,sg_483
Reference,51.61290323,48.38709677,3800,3800,434,224,210,0,18,0,193,17,0,192,0,1,0,0,sg_484
HDR,66.13095238,33.86904762,3800,3800,3360,2222,1138,0,0,5,1137,0,1,1133,0,0,4,0,sg_484
Reference,1.26582278,98.73417722,575,573,79,1,78,0,0,9,78,0,0,69,0,0,9,0,sg_485
HDR,0.0,100.0,575,573,492,0,492,0,23,64,492,0,0,405,0,23,64,0,sg_485
Reference,0.0,100.0,383,383,59,0,59,0,0,0,59,0,0,59,0,0,0,0,sg_486
HDR,0.0,100.0,383,383,317,0,317,0,21,1,317,0,0,295,0,21,1,0,sg_486
Reference,0.0,100.0,193,193,11,0,11,0,0,0,11,0,0,11,0,0,0,0,sg_487
HDR,0.0,100.0,193,193,175,0,175,0,0,0,175,0,0,175,0,0,0,0,sg_487
Reference,10.25641026,89.74358974,331,331,39,4,35,0,0,0,35,0,0,35,0,0,0,0,sg_488
HDR,3.08219178,96.91780822,331,331,292,9,283,0,0,0,283,0,0,283,0,0,0,0,sg_488
