Amplicon,Unmodified%,Modified%,Reads_in_input,Reads_aligned_all_amplicons,Reads_aligned,Unmodified,Modified,Discarded,Insertions,Deletions,Substitutions,Only Insertions,Only Deletions,Only Substitutions,Insertions and Deletions,Insertions and Substitutions,Deletions and Substitutions,Insertions Deletions and Substitutions,Guide_ID
HDR,0.96153846,99.03846154,810,810,104,1,103,0,0,0,103,0,0,103,0,0,0,0,sg_293
Reference,8.42857143,91.57142857,2112,2112,1400,118,1282,0,10,28,1260,3,15,1251,4,0,6,3,sg_294
HDR,5.94059406,94.05940594,2112,2112,707,42,665,0,0,1,665,0,0,664,0,0,1,0,sg_294
Reference,0.0,100.0,44,30,7,0,7,0,7,2,7,0,0,0,0,5,0,2,sg_295
HDR,0.0,100.0,44,30,17,0,17,0,0,1,16,0,1,16,0,0,0,0,sg_295
Reference,0.0,100.0,44,36,4,0,4,0,0,4,4,0,0,0,0,0,4,0,sg_296
HDR,82.75862069,17.24137931,44,36,29,24,5,0,0,0,5,0,0,5,0,0,0,0,sg_296
Reference,52.08845209,47.91154791,5384,5384,407,212,195,0,2,8,189,2,4,185,0,0,4,0,sg_297
HDR,62.25085565,37.74914435,5384,5384,4967,3092,1875,0,44,57,1869,1,4,1817,1,0,10,42,sg_297
Reference,1.35135135,98.64864865,2945,2934,74,1,73,0,13,20,54,1,17,41,1,11,2,0,sg_298
HDR,40.53864988,59.46135012,2945,2934,2859,1159,1700,0,0,14,1687,0,13,1686,0,0,1,0,sg_298
Reference,16.63893511,83.36106489,5663,5654,601,100,501,0,65,60,443,0,58,376,0,65,2,0,sg_299
HDR,0.55610725,99.44389275,5663,5654,5035,28,5007,0,0,2,5006,0,1,5005,0,0,1,0,sg_299
Reference,52.94117647,47.05882353,1611,1610,102,54,48,0,11,13,47,0,1,24,0,11,12,0,sg_300
HDR,75.58843309,24.41156691,1611,1610,1487,1124,363,0,19,9,356,0,5,337,2,17,2,0,sg_300
Reference,15.30612245,84.69387755,5037,5003,196,30,166,0,88,60,148,18,0,18,0,70,60,0,sg_301
HDR,93.22033898,6.77966102,5037,5003,4720,4400,320,0,27,47,247,27,46,246,0,0,1,0,sg_301
Reference,8.10810811,91.89189189,810,807,37,3,34,0,14,5,21,8,0,20,5,1,0,0,sg_302
HDR,0.0,100.0,810,807,762,0,762,0,58,167,754,0,8,537,0,58,159,0,sg_302
Reference,92.70072993,7.29927007,2324,2290,137,127,10,0,4,0,10,0,0,6,0,4,0,0,sg_303
HDR,2.80636109,97.19363891,2324,2290,2138,60,2078,0,89,103,2049,0,25,1908,4,67,56,18,sg_303
Reference,4.89913545,95.10086455,1892,1881,347,17,330,0,23,42,317,6,1,278,6,4,28,7,sg_304
HDR,0.0,100.0,1892,1881,1471,0,1471,0,102,249,1426,13,23,1129,9,80,217,0,sg_304
Reference,77.55102041,22.44897959,2080,2057,98,76,22,0,10,6,8,9,4,7,1,0,1,0,sg_305
HDR,3.13152401,96.86847599,2080,2057,1916,60,1856,0,50,148,1832,0,24,1676,0,32,106,18,sg_305
Reference,9.72972973,90.27027027,522,462,185,18,167,0,118,84,76,60,30,17,1,6,2,51,sg_306
HDR,18.47826087,81.52173913,522,462,276,51,225,0,76,19,210,9,0,138,6,59,11,2,sg_306
Reference,38.46153846,61.53846154,668,614,78,30,48,0,46,0,30,18,0,2,0,28,0,0,sg_307
HDR,4.46601942,95.53398058,668,614,515,23,492,0,1,0,492,0,0,491,0,1,0,0,sg_307
Reference,37.72954925,62.27045075,2479,2464,599,226,373,0,22,20,352,1,0,351,20,1,0,0,sg_308
HDR,13.88739946,86.11260054,2479,2464,1865,259,1606,0,17,8,1606,0,0,1586,0,12,3,5,sg_308
Reference,2.10684725,97.89315275,3662,3662,2658,56,2602,0,58,26,2525,57,20,2518,0,1,6,0,sg_309
HDR,0.0,100.0,3662,3662,942,0,942,0,2,10,942,0,0,930,0,2,10,0,sg_309
Reference,72.04152249,27.95847751,2825,2825,1445,1041,404,0,0,0,404,0,0,404,0,0,0,0,sg_310
HDR,50.70318283,49.29681717,2825,2825,1351,685,666,0,0,2,665,0,1,664,0,0,1,0,sg_310
Reference,58.31533477,41.68466523,1485,1485,463,270,193,0,31,10,165,19,0,162,9,2,0,1,sg_311
HDR,81.51609553,18.48390447,1485,1485,963,785,178,0,0,3,175,0,3,175,0,0,0,0,sg_311
Reference,2.06733609,97.93266391,2120,2120,1693,35,1658,0,14,17,1647,6,4,1628,1,7,12,0,sg_312
HDR,5.63380282,94.36619718,2120,2120,426,24,402,0,0,1,402,0,0,401,0,0,1,0,sg_312
Reference,8.44704353,91.55295647,3789,3753,3078,260,2818,0,37,59,2788,21,1,2730,8,8,50,0,sg_313
HDR,0.0,100.0,3789,3753,661,0,661,0,17,0,661,0,0,644,0,17,0,0,sg_313
Reference,0.0,100.0,6,6,3,0,3,0,0,0,3,0,0,3,0,0,0,0,sg_314
HDR,0.0,100.0,6,6,3,0,3,0,0,0,3,0,0,3,0,0,0,0,sg_314
Reference,58.75805507,41.24194493,1812,1812,1707,1003,704,0,14,16,689,0,1,688,14,0,1,0,sg_315
HDR,65.71428571,34.28571429,1812,1812,105,69,36,0,0,1,35,0,1,35,0,0,0,0,sg_315
Reference,8.18438382,91.81561618,2876,2875,2126,174,1952,0,37,99,1890,3,59,1850,0,0,6,34,sg_316
HDR,13.46423562,86.53576438,2876,2875,713,96,617,0,0,2,616,0,1,615,0,0,1,0,sg_316
Reference,13.54775828,86.45224172,3093,3093,2052,278,1774,0,55,59,1698,32,37,1667,7,16,15,0,sg_317
HDR,0.09746589,99.90253411,3093,3093,1026,1,1025,0,0,9,1022,0,3,1016,0,0,6,0,sg_317
Reference,2.10784314,97.89215686,4895,4886,4080,86,3994,0,54,15,3969,22,0,3929,3,28,11,1,sg_318
HDR,0.0,100.0,4895,4886,792,0,792,0,3,0,792,0,0,789,0,3,0,0,sg_318
Reference,3.64291433,96.35708567,4569,4563,2498,91,2407,0,63,11,2344,58,0,2338,5,0,6,0,sg_319
HDR,0.72815534,99.27184466,4569,4563,2060,15,2045,0,12,8,2045,0,0,2025,0,12,8,0,sg_319
Reference,44.0433213,55.9566787,896,896,831,366,465,0,0,7,458,0,7,458,0,0,0,0,sg_320
HDR,29.23076923,70.76923077,896,896,65,19,46,0,0,0,46,0,0,46,0,0,0,0,sg_320
Reference,3.62116992,96.37883008,2561,2546,718,26,692,0,35,38,688,4,0,640,0,10,17,21,sg_321
HDR,3.73259053,96.26740947,2561,2546,1795,67,1728,0,8,6,1725,0,2,1716,1,6,2,1,sg_321
Reference,86.66666667,13.33333333,1857,1857,1020,884,136,0,0,7,129,0,7,129,0,0,0,0,sg_322
HDR,89.13308913,10.86691087,1857,1857,819,730,89,0,0,1,88,0,1,88,0,0,0,0,sg_322
Reference,0.0,100.0,326,322,121,0,121,0,24,42,86,11,24,56,0,12,17,1,sg_323
HDR,18.01242236,81.98757764,326,322,161,29,132,0,28,41,110,14,8,63,0,14,33,0,sg_323
Reference,0.0,100.0,913,908,246,0,246,0,37,1,245,0,1,208,0,37,0,0,sg_324
HDR,0.0,100.0,913,908,654,0,654,0,1,51,653,0,0,603,1,0,50,0,sg_324
Reference,25.44802867,74.55197133,3059,3059,279,71,208,0,84,31,177,7,7,110,17,60,7,0,sg_325
HDR,0.07238509,99.92761491,3059,3059,2763,2,2761,0,11,20,2761,0,0,2730,0,11,20,0,sg_325
Reference,3.44827586,96.55172414,301,301,58,2,56,0,17,35,30,0,26,10,0,11,3,6,sg_326
HDR,0.0,100.0,301,301,207,0,207,0,25,28,193,0,14,160,0,19,8,6,sg_326
Reference,22.78481013,77.21518987,969,967,237,54,183,0,140,59,132,23,0,30,28,71,13,18,sg_327
HDR,0.85227273,99.14772727,969,967,704,6,698,0,6,1,692,6,0,691,0,0,1,0,sg_327
Reference,3.50877193,96.49122807,1469,1469,57,2,55,0,17,4,47,5,3,34,0,12,1,0,sg_328
HDR,0.86767896,99.13232104,1469,1469,1383,12,1371,0,0,1,1371,0,0,1370,0,0,1,0,sg_328
Reference,0.0,100.0,2057,2049,23,0,23,0,0,15,22,0,1,8,0,0,14,0,sg_329
HDR,2.02122284,97.97877716,2057,2049,1979,40,1939,0,0,34,1939,0,0,1905,0,0,34,0,sg_329
Reference,5.12820513,94.87179487,1064,1057,39,2,37,0,11,0,27,10,0,26,0,1,0,0,sg_330
HDR,50.0,50.0,1064,1057,986,493,493,0,31,11,463,21,1,459,8,2,2,0,sg_330
Reference,0.81967213,99.18032787,574,565,122,1,121,0,67,68,35,27,20,25,39,1,9,0,sg_331
HDR,61.48491879,38.51508121,574,565,431,265,166,0,17,0,158,8,0,149,0,9,0,0,sg_331
Reference,7.35607676,92.64392324,4781,4781,1876,138,1738,0,71,22,1713,6,1,1665,18,45,1,2,sg_332
HDR,0.0,100.0,4781,4781,2890,0,2890,0,3,23,2890,0,0,2864,0,3,23,0,sg_332
Reference,58.42696629,41.57303371,953,946,178,104,74,0,32,0,68,6,0,42,0,26,0,0,sg_333
HDR,0.0,100.0,953,946,736,0,736,0,2,2,736,0,0,732,0,2,2,0,sg_333
Reference,61.30268199,38.69731801,861,849,261,160,101,0,6,2,100,0,1,93,0,6,1,0,sg_334
HDR,95.18900344,4.81099656,861,849,582,554,28,0,0,1,27,0,1,27,0,0,0,0,sg_334
Reference,41.66666667,58.33333333,71,71,36,15,21,0,0,16,21,0,0,5,0,0,16,0,sg_335
HDR,82.75862069,17.24137931,71,71,29,24,5,0,1,1,4,0,0,4,1,0,0,0,sg_335
Reference,75.58139535,24.41860465,331,305,86,65,21,0,0,2,19,0,2,19,0,0,0,0,sg_336
HDR,89.90825688,10.09174312,331,305,218,196,22,0,0,8,16,0,6,14,0,0,2,0,sg_336
Reference,54.71698113,45.28301887,2359,2355,53,29,24,0,19,2,22,0,2,3,0,19,0,0,sg_337
HDR,60.35839161,39.64160839,2359,2355,2288,1381,907,0,8,10,896,4,3,893,4,0,3,0,sg_337
Reference,62.19512195,37.80487805,1991,1981,82,51,31,0,29,0,5,26,0,2,0,3,0,0,sg_338
HDR,55.03426463,44.96573537,1991,1981,1897,1044,853,0,20,0,841,12,0,833,0,8,0,0,sg_338
Reference,5.11363636,94.88636364,994,994,176,9,167,0,19,76,97,8,61,82,1,1,5,9,sg_339
HDR,0.12239902,99.87760098,994,994,817,1,816,0,11,2,816,0,0,803,0,11,2,0,sg_339
Reference,49.91364421,50.08635579,721,680,579,289,290,0,13,25,255,13,22,252,0,0,3,0,sg_340
HDR,17.82178218,82.17821782,721,680,101,18,83,0,0,0,83,0,0,83,0,0,0,0,sg_340
Reference,6.14692654,93.85307346,1930,1930,667,41,626,0,0,2,626,0,0,624,0,0,2,0,sg_341
HDR,34.88,65.12,1930,1930,1250,436,814,0,2,78,773,2,39,734,0,0,39,0,sg_341
Reference,0.0,100.0,614,595,188,0,188,0,80,109,111,1,41,35,35,43,32,1,sg_342
HDR,0.0,100.0,614,595,360,0,360,0,11,4,359,0,0,349,1,7,0,3,sg_342
Reference,4.05476567,95.94523433,4167,4128,3798,154,3644,0,95,77,3547,32,9,3528,56,7,12,0,sg_343
HDR,0.94339623,99.05660377,4167,4128,318,3,315,0,0,0,315,0,0,315,0,0,0,0,sg_343
Reference,,,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sg_344
HDR,0.0,100.0,6,6,6,0,6,0,0,0,6,0,0,6,0,0,0,0,sg_344
Reference,46.96969697,53.03030303,2245,2230,66,31,35,0,1,2,35,0,0,32,0,1,2,0,sg_345
HDR,24.76679104,75.23320896,2245,2230,2144,531,1613,0,15,8,1612,1,0,1590,0,14,8,0,sg_345
Reference,16.66666667,83.33333333,1303,1303,66,11,55,0,5,3,55,0,0,47,0,5,3,0,sg_346
HDR,63.17073171,36.82926829,1303,1303,1230,777,453,0,2,2,452,0,1,450,0,1,0,1,sg_346
Reference,36.88792165,63.11207835,4372,4328,919,339,580,0,10,27,554,2,24,543,0,8,3,0,sg_347
HDR,45.17363155,54.82636845,4372,4328,3398,1535,1863,0,0,1,1863,0,0,1862,0,0,1,0,sg_347
Reference,4.50680272,95.49319728,4939,4939,4704,212,4492,0,71,47,4448,3,0,4415,41,27,6,0,sg_348
HDR,0.0,100.0,4939,4939,235,0,235,0,0,0,235,0,0,235,0,0,0,0,sg_348
Reference,2.18340611,97.81659389,3129,3120,458,10,448,0,52,67,439,9,0,348,0,24,48,19,sg_349
HDR,0.03900156,99.96099844,3129,3120,2564,1,2563,0,29,32,2563,0,0,2502,0,29,32,0,sg_349
Reference,0.0,100.0,517,515,249,0,249,0,179,137,127,0,55,1,67,111,14,1,sg_350
HDR,0.0,100.0,517,515,254,0,254,0,20,7,254,0,0,227,0,20,7,0,sg_350
Reference,9.30232558,90.69767442,364,357,43,4,39,0,24,21,36,0,1,3,2,15,11,7,sg_351
HDR,0.34246575,99.65753425,364,357,292,1,291,0,0,1,291,0,0,290,0,0,1,0,sg_351
Reference,9.59614672,90.40385328,5693,5642,2699,259,2440,0,32,48,2394,31,15,2360,0,1,33,0,sg_352
HDR,18.18490823,81.81509177,5693,5642,2942,535,2407,0,0,3,2406,0,1,2404,0,0,2,0,sg_352
Reference,5.0,95.0,200,200,20,1,19,0,0,6,15,0,4,13,0,0,2,0,sg_353
HDR,1.72413793,98.27586207,200,200,174,3,171,0,32,0,171,0,0,139,0,32,0,0,sg_353
Reference,31.79723502,68.20276498,1283,1283,217,69,148,0,22,31,97,20,30,96,1,1,0,0,sg_354
HDR,81.8707811,18.1292189,1283,1283,1037,849,188,0,2,4,182,2,4,182,0,0,0,0,sg_354
Reference,29.67992241,70.32007759,1218,1218,1031,306,725,0,2,1,725,0,0,722,0,2,1,0,sg_355
HDR,14.67391304,85.32608696,1218,1218,184,27,157,0,0,0,157,0,0,157,0,0,0,0,sg_355
Reference,51.54639175,48.45360825,962,962,485,250,235,0,25,3,218,14,0,210,3,8,0,0,sg_356
HDR,39.07563025,60.92436975,962,962,476,186,290,0,0,1,289,0,1,289,0,0,0,0,sg_356
Reference,38.46153846,61.53846154,2394,2393,1313,505,808,0,66,27,745,56,7,722,0,3,13,7,sg_357
HDR,63.00093197,36.99906803,2394,2393,1073,676,397,0,14,28,369,0,14,369,14,0,0,0,sg_357
Reference,24.41314554,75.58685446,2235,2235,426,104,322,0,0,41,281,0,41,281,0,0,0,0,sg_358
HDR,0.0,100.0,2235,2235,1806,0,1806,0,37,49,1806,0,0,1757,0,0,12,37,sg_358
Reference,2.73556231,97.26443769,1628,1628,987,27,960,0,6,2,954,6,0,952,0,0,2,0,sg_359
HDR,0.0,100.0,1628,1628,635,0,635,0,17,3,624,11,0,615,0,6,3,0,sg_359
Reference,0.37893141,99.62106859,3010,2993,2639,10,2629,0,60,43,2611,0,18,2526,0,60,25,0,sg_360
HDR,0.0,100.0,3010,2993,332,0,332,0,0,3,332,0,0,329,0,0,3,0,sg_360
Reference,37.3426862,62.6573138,5542,5542,4847,1810,3037,0,13,4,3031,5,1,3020,0,8,3,0,sg_361
HDR,2.4566474,97.5433526,5542,5542,692,17,675,0,1,2,674,0,1,672,0,1,1,0,sg_361
Reference,73.62637363,26.37362637,2640,2612,455,335,120,0,30,18,104,0,16,72,0,30,2,0,sg_362
HDR,90.30162413,9.69837587,2640,2612,2155,1946,209,0,0,2,207,0,2,207,0,0,0,0,sg_362
Reference,46.2962963,53.7037037,3104,3095,54,25,29,0,24,18,1,10,4,1,14,0,0,0,sg_363
HDR,5.61612157,94.38387843,3104,3095,3027,170,2857,0,14,17,2843,0,0,2840,14,0,3,0,sg_363
Reference,93.75,6.25,1352,1352,32,30,2,0,0,0,2,0,0,2,0,0,0,0,sg_364
HDR,55.88458618,44.11541382,1352,1352,1317,736,581,0,0,13,581,0,0,568,0,0,13,0,sg_364
Reference,91.30434783,8.69565217,1107,1107,92,84,8,0,0,0,8,0,0,8,0,0,0,0,sg_365
HDR,1.7982018,98.2017982,1107,1107,1001,18,983,0,35,58,982,0,0,911,1,14,37,20,sg_365
Reference,24.09638554,75.90361446,593,593,83,20,63,0,42,51,14,0,8,12,41,0,1,1,sg_366
HDR,0.0,100.0,593,593,508,0,508,0,1,2,508,0,0,505,0,1,2,0,sg_366
Reference,4.63917526,95.36082474,3182,3174,776,36,740,0,0,40,710,0,30,700,0,0,10,0,sg_367
HDR,0.0,100.0,3182,3174,2345,0,2345,0,10,4,2343,0,2,2331,0,10,2,0,sg_367
Reference,20.66869301,79.33130699,1001,1001,329,68,261,0,34,24,228,10,0,226,23,1,1,0,sg_368
HDR,0.15060241,99.84939759,1001,1001,664,1,663,0,13,2,662,0,0,649,1,12,1,0,sg_368
Reference,46.66666667,53.33333333,3968,3941,660,308,352,0,41,27,318,30,0,288,4,7,23,0,sg_369
HDR,73.97803539,26.02196461,3968,3941,3278,2425,853,0,0,3,851,0,2,850,0,0,1,0,sg_369
Reference,0.23640662,99.76359338,2348,2346,846,2,844,0,11,41,811,2,29,794,2,7,10,0,sg_370
HDR,0.0,100.0,2348,2346,1436,0,1436,0,0,17,1436,0,0,1419,0,0,17,0,sg_370
Reference,5.5187638,94.4812362,7848,7809,2718,150,2568,0,274,346,2394,6,90,2050,78,166,154,24,sg_371
HDR,0.02026753,99.97973247,7848,7809,4934,1,4933,0,42,25,4915,0,18,4866,0,42,7,0,sg_371
Reference,48.24561404,51.75438596,1413,1412,114,55,59,0,0,0,59,0,0,59,0,0,0,0,sg_372
HDR,32.13166144,67.86833856,1413,1412,1276,410,866,0,5,10,863,2,0,853,1,1,8,1,sg_372
Reference,11.4893617,88.5106383,3203,3170,940,108,832,0,16,16,829,0,3,802,0,14,11,2,sg_373
HDR,0.41039672,99.58960328,3203,3170,2193,9,2184,0,86,15,2121,57,6,2086,0,26,6,3,sg_373
Reference,14.54545455,85.45454545,1320,1302,55,8,47,0,23,40,7,0,18,6,22,1,0,0,sg_374
HDR,0.24077047,99.75922953,1320,1302,1246,3,1243,0,26,29,1237,0,0,1214,6,0,3,20,sg_374
Reference,14.40434366,85.59565634,5127,5093,3131,451,2680,0,61,68,2578,46,42,2565,14,1,12,0,sg_375
HDR,22.64826176,77.35173824,5127,5093,1956,443,1513,0,0,36,1479,0,34,1477,0,0,2,0,sg_375
Reference,4.51895044,95.48104956,3279,3270,2058,93,1965,0,7,14,1962,3,0,1945,0,3,13,1,sg_376
HDR,8.43071786,91.56928214,3279,3270,1198,101,1097,0,0,0,1097,0,0,1097,0,0,0,0,sg_376
Reference,9.76430976,90.23569024,862,850,297,29,268,0,19,4,264,0,0,249,4,15,0,0,sg_377
HDR,0.0,100.0,862,850,550,0,550,0,2,0,550,0,0,548,0,2,0,0,sg_377
Reference,89.8989899,10.1010101,3593,3593,99,89,10,0,2,0,10,0,0,8,0,2,0,0,sg_378
HDR,28.37489252,71.62510748,3593,3593,3489,990,2499,0,21,21,2479,0,2,2475,18,3,1,0,sg_378
Reference,57.5,42.5,2437,2424,80,46,34,0,31,0,34,0,0,3,0,31,0,0,sg_379
HDR,51.96036191,48.03963809,2437,2424,2321,1206,1115,0,3,8,1109,0,6,1105,0,2,1,1,sg_379
Reference,89.05472637,10.94527363,2397,2397,201,179,22,0,3,0,19,3,0,19,0,0,0,0,sg_380
HDR,92.8929385,7.1070615,2397,2397,2195,2039,156,0,4,2,150,4,2,150,0,0,0,0,sg_380
Reference,5.20297313,94.79702687,1765,1765,1749,91,1658,0,24,2,1634,23,1,1632,0,1,1,0,sg_381
HDR,0.0,100.0,1765,1765,13,0,13,0,0,0,13,0,0,13,0,0,0,0,sg_381
Reference,34.25692695,65.74307305,1207,1190,397,136,261,0,15,36,220,13,28,210,0,2,8,0,sg_382
HDR,38.08322825,61.91677175,1207,1190,793,302,491,0,1,0,491,0,0,490,0,1,0,0,sg_382
Reference,24.49355433,75.50644567,3973,3973,543,133,410,0,101,75,278,64,33,269,35,2,7,0,sg_383
HDR,49.00642899,50.99357101,3973,3973,3422,1677,1745,0,0,2,1744,0,1,1743,0,0,1,0,sg_383
Reference,39.39393939,60.60606061,458,458,231,91,140,0,0,2,140,0,0,138,0,0,2,0,sg_384
HDR,74.33628319,25.66371681,458,458,226,168,58,0,0,0,58,0,0,58,0,0,0,0,sg_384
Reference,78.83817427,21.16182573,1384,1384,241,190,51,0,0,3,48,0,3,48,0,0,0,0,sg_385
HDR,88.61646235,11.38353765,1384,1384,1142,1012,130,0,0,1,129,0,1,129,0,0,0,0,sg_385
Reference,30.51948052,69.48051948,5253,5253,308,94,214,0,9,2,212,0,2,203,0,9,0,0,sg_386
HDR,14.22611598,85.77388402,5253,5253,4794,682,4112,0,23,1,4094,18,0,4089,0,4,0,1,sg_386
Reference,20.86432873,79.13567127,5797,5797,2823,589,2234,0,15,15,2223,0,2,2215,9,4,2,2,sg_387
HDR,46.7633176,53.2366824,5797,5797,2966,1387,1579,0,30,7,1573,0,6,1542,0,30,1,0,sg_387
Reference,56.89655172,43.10344828,5454,5450,232,132,100,0,24,0,98,2,0,76,0,22,0,0,sg_388
HDR,37.80464028,62.19535972,5454,5450,5129,1939,3190,0,11,54,3136,8,46,3125,0,3,8,0,sg_388
Reference,93.0,7.0,3030,3020,100,93,7,0,0,1,6,0,1,6,0,0,0,0,sg_389
HDR,55.92173018,44.07826982,3030,3020,2913,1629,1284,0,30,31,1236,19,19,1234,10,0,1,1,sg_389
Reference,100.0,0.0,104,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0,sg_390
HDR,87.80487805,12.19512195,104,83,82,72,10,0,7,0,3,7,0,3,0,0,0,0,sg_390
Reference,1.7699115,98.2300885,1355,1353,113,2,111,0,17,3,103,5,3,91,0,12,0,0,sg_391
HDR,0.0,100.0,1355,1353,1199,0,1199,0,22,5,1199,0,0,1172,0,22,5,0,sg_391
Reference,0.41608877,99.58391123,1629,1601,721,3,718,0,10,23,713,4,1,685,0,6,22,0,sg_392
HDR,0.0,100.0,1629,1601,879,0,879,0,10,1,879,0,0,868,0,10,1,0,sg_392
Reference,6.81348933,93.18651067,5556,5542,2906,198,2708,0,4,16,2708,0,0,2688,0,4,16,0,sg_393
HDR,0.03909304,99.96090696,5556,5542,2558,1,2557,0,1,5,2557,0,0,2551,0,1,5,0,sg_393
Reference,6.875,93.125,1238,1238,480,33,447,0,21,1,432,15,0,425,0,6,1,0,sg_394
HDR,0.0,100.0,1238,1238,757,0,757,0,0,1,757,0,0,756,0,0,1,0,sg_394
Reference,24.04961985,75.95038015,2572,2565,2499,601,1898,0,15,7,1883,15,0,1876,0,0,7,0,sg_395
HDR,20.0,80.0,2572,2565,65,13,52,0,0,0,52,0,0,52,0,0,0,0,sg_395
Reference,49.18032787,50.81967213,1137,1135,61,30,31,0,27,4,4,23,0,4,4,0,0,0,sg_396
HDR,41.08818011,58.91181989,1137,1135,1066,438,628,0,4,5,624,0,0,623,4,0,1,0,sg_396
Reference,16.0,84.0,1262,1261,25,4,21,0,9,2,15,4,0,12,2,3,0,0,sg_397
HDR,7.04453441,92.95546559,1262,1261,1235,87,1148,0,11,28,1135,0,13,1120,0,0,4,11,sg_397
Reference,32.25806452,67.74193548,1259,1259,62,20,42,0,8,31,35,0,0,11,7,0,23,1,sg_398
HDR,0.08605852,99.91394148,1259,1259,1162,1,1161,0,0,30,1159,0,2,1131,0,0,28,0,sg_398
Reference,7.51565762,92.48434238,1370,1367,479,36,443,0,40,40,438,0,0,403,5,0,0,35,sg_399
HDR,0.0,100.0,1370,1367,887,0,887,0,7,8,887,0,0,879,0,0,1,7,sg_399
Reference,4.09416581,95.90583419,2050,2017,977,40,937,0,40,10,936,0,1,895,0,32,1,8,sg_400
HDR,0.0965251,99.9034749,2050,2017,1036,1,1035,0,0,3,1035,0,0,1032,0,0,3,0,sg_400
Reference,10.83856246,89.16143754,2375,2370,1753,190,1563,0,0,3,1562,0,1,1560,0,0,2,0,sg_401
HDR,0.0,100.0,2375,2370,612,0,612,0,0,2,612,0,0,610,0,0,2,0,sg_401
Reference,65.82278481,34.17721519,1829,1829,79,52,27,0,0,0,27,0,0,27,0,0,0,0,sg_402
HDR,35.0485992,64.9514008,1829,1829,1749,613,1136,0,22,5,1124,12,0,1109,0,10,5,0,sg_402
Reference,59.75609756,40.24390244,2677,2644,82,49,33,0,23,11,22,0,0,10,11,12,0,0,sg_403
HDR,70.7421875,29.2578125,2677,2644,2560,1811,749,0,10,5,747,0,2,735,0,9,2,1,sg_403
Reference,3.42342342,96.57657658,2479,2458,1110,38,1072,0,19,13,1071,1,0,1040,0,18,13,0,sg_404
HDR,0.0,100.0,2479,2458,1292,0,1292,0,78,3,1292,0,0,1211,0,78,3,0,sg_404
Reference,40.57971014,59.42028986,3727,3713,138,56,82,0,52,37,66,6,10,20,0,19,0,27,sg_405
HDR,5.29115342,94.70884658,3727,3713,3572,189,3383,0,57,32,3354,0,4,3320,25,31,2,1,sg_405
Reference,16.66666667,83.33333333,1170,1170,12,2,10,0,0,8,2,0,8,2,0,0,0,0,sg_406
HDR,5.68888889,94.31111111,1170,1170,1125,64,1061,0,57,6,1057,0,4,998,0,57,2,0,sg_406
Reference,48.80952381,51.19047619,3596,3580,84,41,43,0,29,8,35,0,8,6,0,29,0,0,sg_407
HDR,5.32596042,94.67403958,3596,3580,3436,183,3253,0,137,174,3201,8,33,2997,11,74,86,44,sg_407
Reference,40.0,60.0,1769,1756,215,86,129,0,19,0,129,0,0,110,0,19,0,0,sg_408
HDR,24.31729519,75.68270481,1769,1756,1538,374,1164,0,16,23,1163,0,1,1125,0,16,22,0,sg_408
Reference,12.07815275,87.92184725,1564,1552,563,68,495,0,12,16,484,5,2,473,4,1,8,2,sg_409
HDR,12.35955056,87.64044944,1564,1552,979,121,858,0,3,0,858,0,0,855,0,3,0,0,sg_409
Reference,13.42281879,86.57718121,3379,3379,149,20,129,0,12,10,117,2,0,117,10,0,0,0,sg_410
HDR,0.06218905,99.93781095,3379,3379,3216,2,3214,0,0,2,3214,0,0,3212,0,0,2,0,sg_410
Reference,0.40816327,99.59183673,2643,2579,245,1,244,0,47,5,210,29,0,197,5,13,0,0,sg_411
HDR,0.13111888,99.86888112,2643,2579,2288,3,2285,0,4,13,2275,0,10,2268,0,4,3,0,sg_411
Reference,8.87647424,91.12352576,7115,7083,3222,286,2936,0,87,12,2869,67,0,2837,0,20,12,0,sg_412
HDR,0.0,100.0,7115,7083,3818,0,3818,0,36,9,3811,7,0,3775,0,27,7,2,sg_412
Reference,90.47619048,9.52380952,2718,2718,63,57,6,0,0,0,6,0,0,6,0,0,0,0,sg_413
HDR,80.73848496,19.26151504,2718,2718,2627,2121,506,0,8,2,504,0,2,496,0,8,0,0,sg_413
Reference,0.63897764,99.36102236,1053,1053,313,2,311,0,41,58,215,39,57,212,0,2,1,0,sg_414
HDR,0.14124294,99.85875706,1053,1053,708,1,707,0,33,26,697,0,2,656,8,25,16,0,sg_414
Reference,10.67961165,89.32038835,2358,2351,103,11,92,0,33,91,21,0,38,1,33,0,20,0,sg_415
HDR,70.94897046,29.05102954,2358,2351,2234,1585,649,0,0,3,647,0,2,646,0,0,1,0,sg_415
Reference,37.70491803,62.29508197,1423,1423,61,23,38,0,23,23,15,0,0,15,23,0,0,0,sg_416
HDR,19.82378855,80.17621145,1423,1423,1362,270,1092,0,3,5,1090,0,0,1086,2,1,3,0,sg_416
Reference,95.67901235,4.32098765,1983,1983,324,310,14,0,0,4,10,0,4,10,0,0,0,0,sg_417
HDR,89.55944478,10.44055522,1983,1983,1657,1484,173,0,0,0,173,0,0,173,0,0,0,0,sg_417
Reference,7.81741868,92.18258132,3049,3048,1906,149,1757,0,16,17,1740,0,1,1740,16,0,0,0,sg_418
HDR,7.96460177,92.03539823,3049,3048,1130,90,1040,0,0,0,1040,0,0,1040,0,0,0,0,sg_418
